order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD256158,ID4787373514,2019-03-18,Thompson,"[('Thunder line', 2), ('Alcon 10', 2)]",,55.24,-37.8001349,144.9611526,5,,Autumn,False,1.8661,one star very disappointed. i bought a s8+ maple gold but i got a black.,0.0
ORD260979,ID5587121107,2019-04-17,Thompson,"[('Thunder line', 2), ('iAssist Line', 1)]",6585.0,80.13,-37.818875,144.9567832,5,6335.88,Autumn,True,1.0984,"five stars great quality, nice packaging",1.0
ORD218019,ID3967629954,2019-09-16,,"[('pearTV', 1), ('Toshika 750', 1), ('Universe Note', 2), ('iStream', 2)]",17830.0,100.66,-37.817031,144.9520465,15,15256.16,Spring,True,,five stars great phone no problems,1.0
ORD277987,ID0163643014,2019-03-06,Nickolson,"[('iStream', 2), ('Thunder line', 1)]",2480.0,61.48,-37.8192211,144.9733815,10,2293.48,Autumn,False,0.344,"amazing amazing cellphone, fast, big screen and very good baterry",1.0
ORD446763,ID0591435935,2019-02-23,Nickolson,"[('Alcon 10', 2), ('iStream', 2)]",18200.0,68.92,-37.8190736,144.965235,0,18268.92,Summer,False,0.3832,five stars great buy!!,1.0
ORD024235,ID4418536061,2019-11-23,Thompson,"[('Universe Note', 1), ('Thunder line', 2), ('Candle Inferno', 1)]",8240.0,82.84,-37.8029429,144.9633573,0,8322.84,Spring,False,1.7959,great phone love this phone. still had to go to the carrier since its sim card is smaller than micro,1.0
ORD482738,ID0055859649,2019-11-12,Bakers,"[('Alcon 10', 2), ('Thunder line', 2)]",22260.0,64.78,-37.8049759,144.9832398,5,21211.78,Spring,False,1.1936,people you can get the pixel phone at google for ... people you can get the pixel phone at google for 700 and 600,0.0
ORD379488,ID3213448175,2019-09-18,Thompson,"[('Alcon 10', 2), ('Lucent 330S', 1), ('iStream', 1), ('Candle Inferno', 1)]",19710.0,82.05,-37.8085707,144.9612186,25,14864.55,Spring,False,1.3255,great picture quality i love this phone. the screen is crisp and clear. it does exactly what i was needing in a cell phone. i would recommend to anyone looking for a new one.,1.0
ORD105969,ID4716795585,2019-01-08,Thompson,"[('Alcon 10', 2), ('Universe Note', 2), ('Lucent 330S', 2), ('Candle Inferno', 1)]",27690.0,72.89,-37.81925820000001,144.9528011,15,23609.39,Summer,False,0.8896,five stars great!!,1.0
ORD392766,ID0026034535,2019-06-11,Thompson,"[('iStream', 1), ('Olivia x460', 1), ('Candle Inferno', 1), ('iAssist Line', 2)]",,76.82,-37.8154168,144.955181,5,,Winter,True,0.776,"xp lumia 920 the xp lumia 920 is an awesome phone! solid phone with great sound quality, camera, operating system, etc! highly recommend it!",1.0
ORD489032,ID2383211214,2019-02-17,Nickolson,"[('iAssist Line', 2), ('Candle Inferno', 2), ('Lucent 330S', 2), ('pearTV', 2)]",20390.0,92.02,-37.8132603,144.9655025,10,18443.02,Summer,True,0.6924,five stars works great and my son loved it!,1.0
ORD242000,ID0591408000,2019-07-05,Nickolson,"[('Olivia x460', 1), ('iAssist Line', 1), ('Thunder line', 2), ('pearTV', 1)]",14120.0,,-37.8212628,144.9615631,15,12068.51,Winter,False,0.7626,it was easy to set up and affordable! love it!,1.0
ORD345153,ID0746912550,2019-11-17,Nickolson,"[('Lucent 330S', 1), ('Universe Note', 1)]",4680.0,80.48,-37.825129,144.98281540000005,5,4526.48,Spring,False,1.3746,five stars great replacement phone!,
ORD356618,ID0844495378,2019-11-01,Thompson,"[('Lucent 330S', 2), ('Thunder line', 2), ('iAssist Line', 1), ('Olivia x460', 2)]",11495.0,74.98,-37.8196908,144.95204030000005,15,9845.73,Spring,False,0.8952,works as advertised good phone,1.0
ORD498729,ID4234880953,2019-05-12,Nickolson,"[('Alcon 10', 1), ('Candle Inferno', 2), ('pearTV', 2), ('iAssist Line', 2)]",26880.0,68.11,-37.8042424,144.9685797,5,25604.11,Autumn,True,1.6,rip battery omg first time in 5 years with digico the first thing i needed ever just happens to not charge! i have tried 3 different adapters and cords and still phone doesnt charge.,0.0
ORD290679,ID0361282814,2019-10-05,Bakers,"[('pearTV', 1), ('Lucent 330S', 1), ('Alcon 10', 1)]",16490.0,92.48,-37.8015905,144.98209319999995,25,12459.98,Spring,True,1.4869,stuck in reboot an update mode. from getting hot just keeps updating over and over again for the past hour the same update. phone getting hot,0.0
ORD191222,ID2776664740,2019-05-19,Nickolson,"[('iAssist Line', 1), ('Olivia x460', 2), ('Candle Inferno', 1), ('Alcon 10', 1)]",14055.0,69.51,-37.8242985,144.95530730000004,25,10610.76,Autumn,False,1.4042,"great for my office. i use this daily in many ways, to include spelling for me and background music.",1.0
ORD238529,ID0401416155,2019-05-13,Thompson,"[('Alcon 10', 1), ('Thunder line', 2), ('Universe Note', 1)]",16760.0,79.27,-37.8084564,144.9382217,5,16001.27,Autumn,True,0.9087,"so far so good have this phone for 2 weeks and it has been working fine, with all the flagship features you get from a more expensive make.",1.0
ORD488287,ID6282173382,2019-04-14,Nickolson,"[('Thunder line', 2), ('iAssist Line', 2), ('Olivia x460', 2), ('Candle Inferno', 1)]",11690.0,65.62,-37.8232224,144.9765859,15,10002.12,Autumn,False,0.805,"great phone! great phone, many features, versatile, and quality. a very nice lled sensitive display. i was a little scafy having a smartphone, but this one is very friendly and useful. reception is great, sou d is great. and the price wasnt that high.",1.0
